-1.051714820393990557e+00;-4.525122538957203844e+00;-4.287636300501476150e+00;8.815271597574589890e+00;5.534460847891192747e-01;1.129401001138354843e+00;-1.784201124949823836e+01;-9.155916066236493123e+00;-7.557508886562342099e+00;-7.111692531671928386e+00;1.523147690577105173e+01;1.090675811849766319e+01;-9.440868745163674802e+00;1.503521028962839345e+01;-4.413974651947223826e+00;4.022013722925023238e+00;2.871505361547146862e+00;-7.497603505551439618e+00;2.736645805540345311e+00;-2.329152726278309160e+00;1.368849697671115084e+00;9.085496465112875342e+00;4.145159493268195661e+00;1.948063186223219390e+01;1.539195222674206320e+01
-5.893980140981583737e+00;1.980271956005936751e-01;-6.334134260479785006e+00;9.057342777292804570e+00;-2.319896123735770921e+00;-4.453327358104609779e+00;-6.545787448880898474e+00;1.303671627697863045e+00;-2.231579483293877786e+00;-5.098392084638398103e+00;2.418461971553553269e+01;6.431476880608764546e+00;-4.860034478148261172e+00;1.219057404107974030e+01;-7.749655475293959483e-02;7.298634084161709445e+00;-7.236341097476461925e-02;-2.814541906034593310e+00;-2.219998510601178587e+00;1.458697958887403612e+00;8.167582427768511621e+00;5.110584741207745196e+00;5.063474546783196750e+00;9.193507430076042652e+00;1.220533269970182033e+01
-1.032380994781153483e+01;-6.181768945516369129e+00;-3.429051828013200964e+00;7.877800479181326310e+00;-1.082656563414523276e+01;-8.135551106382585829e+00;-3.079932267623339825e+00;2.153839605617959396e+00;3.123981442076776194e+00;-6.625988767235181598e+00;3.303726836917228127e+01;2.215769617213173781e+00;3.940016257496233187e+00;1.905970638595202615e+01;1.494650558164541287e+00;8.877239678084789531e-01;-1.222417320308807120e+00;-1.171986167821011726e+01;-6.805362332526511793e+00;3.328961200724363856e+00;1.498691104054125667e+01;-7.719949240139711844e-01;5.814719977406004325e+00;1.554314937034520483e+01;3.708606494815255061e+00
-1.147742238160371286e+01;5.365120474610053591e+00;1.417690235350681505e-01;1.524478158268270178e+01;-6.358657536111921971e+00;-1.200624544411678940e+01;-1.501321264542148270e+01;-1.139394745750153604e+01;5.883633686731281287e+00;-1.427976919029561920e+00;1.829632335942891075e+01;-1.256238325207953110e+01;-6.842049628518306115e+00;1.750993824553358991e+01;5.328962624874801435e+00;3.682660054988257770e+00;-7.112542853986852265e+00;-1.258845824354598264e+01;-1.865481312209160691e-02;1.229623499997401392e+00;1.100497063756324145e+01;-8.673510534765897617e+00;1.677340515653547470e+01;1.398186168970826238e+01;1.266461735273703404e+01
-2.401885340841546590e+00;1.586430193895198570e+01;7.343373180921985544e+00;1.101759154416322772e+01;-6.262565788350523910e+00;-1.964541258536598889e+01;-1.109147445237493379e+01;-1.632815281831594234e+01;2.747736963757112960e+00;4.413569707533185671e+00;1.121619484047639048e+01;-1.240212046376181654e+01;-1.012132309453647316e+01;1.679651302878788144e+01;1.894801999307986762e+00;-6.621863961044368807e+00;4.428807486389489512e+00;-9.249233365786839300e+00;3.947786966638684447e+00;-1.196139075325592671e+01;1.683521968368684441e+01;-1.294527069024401733e+01;2.057266414022698697e+01;1.295631041984219500e+01;1.906271430796860500e+01
-5.727740839555849561e+00;8.669291624978388455e+00;9.928393583428874791e+00;1.513826618037804828e+01;-1.365203851441070704e+00;-1.949162419418512826e+01;-1.048486530603049438e+01;-1.055636170853526146e+01;-3.458513134279175283e+00;-3.127021514481860276e-01;1.265670375796344871e+01;-1.267807493379157435e+01;-6.098840673343954855e+00;1.492573215687043486e+01;7.778200335784971386e+00;-9.581956215639348073e+00;1.120184617950286032e+01;-8.437291585873719413e+00;1.885272705267539095e+00;-1.255050488497151839e+01;1.942598744901909313e+01;-7.273144839960597352e+00;2.441245087107035516e+01;1.476280675620442828e+01;2.014130224474325814e+01
-5.560106013831529026e+00;4.908707577632258179e+00;9.147802171147988659e+00;1.573577588166890528e+01;1.770151763748192497e+00;-1.650758098206569358e+01;-1.421996798708151033e+01;-8.646714374457687313e+00;-7.400578226832875472e+00;3.215007273491334416e+00;5.391181079939937781e+00;-1.213371197084225273e+01;2.963895640587122848e+00;1.199379387756571091e+01;7.890984331476657232e+00;-1.194206937801443402e+01;1.109874885671888123e+01;-7.960498848780427572e+00;2.849003161298759856e+00;-5.166538962930680157e+00;1.553286473452310190e+01;-1.841424286064139437e-01;2.497427834202304098e+01;1.997426193484358592e+01;1.937470246705733956e+01
-5.032612482019347411e+00;-3.638559673918101645e+00;1.457894583039849579e+01;1.379652837317485314e+01;1.694374718929936963e+00;-1.302666295337474622e+01;-1.034966320913505378e+01;-9.346241768491175606e+00;-1.149973963970387736e+01;7.006689643435313641e+00;9.921874471392413852e+00;-1.817328576023138709e+01;-2.917675950022267095e+00;1.395340628640899183e+01;4.338408982573189299e+00;-1.380418379057633160e+01;-2.562067427899092920e-01;-3.385655221317171115e+00;6.122388791489949966e-01;-2.587461786621929605e+00;1.463915628791302481e+01;-1.352501528000876974e+00;2.232022743776399665e+01;1.813690234796424505e+01;1.616897290446717861e+01
-8.409510521710899411e+00;-8.729015539592731798e+00;1.514191187673301719e+01;7.875950106763838221e+00;-5.717807208855239409e+00;-6.381898406536575585e+00;-1.253516243151051768e+01;-1.210737211488099874e+01;-1.498313148090308289e+01;1.078868549091749429e+01;1.368655394920278212e+01;-1.463635921146586050e+01;-2.409293846634467329e+00;1.347986552910999691e+01;-1.399497566519989356e+00;-8.375459283781838238e+00;-2.589951415977687077e-02;1.988983455775926723e-01;1.014383853688993575e+01;-1.740862702081601210e+00;1.833567215704406550e+01;-7.076831402227722556e+00;1.985601518082883032e+01;1.463268274169976024e+01;1.508654539097304514e+01
-6.293989247322643088e+00;-1.064842723759020870e+01;1.822631267666712063e+01;4.236077900123996542e+00;-7.508587866822040269e+00;8.597818927861377247e+00;-1.769054422318972186e+01;-8.287662269395521975e+00;-1.650797667148736636e+01;9.666205908871358332e+00;8.154974161592972948e+00;-1.631118535994166763e+01;-6.579134201170704799e+00;2.544486632545236304e+01;-2.495491151611965108e+00;-1.555218193938786797e+00;-1.542485736460639245e+00;4.249107263687141867e+00;9.282374471285338657e+00;6.387568159860208539e-01;1.591086091030611982e+01;-5.809099119333670735e+00;1.185346059752167669e+01;1.598476847638727172e+01;1.239659949200995825e+01
-1.451384282638151113e+00;-2.600553407910180859e+00;1.681787160653251334e+01;5.148953575596797450e-01;-4.941474211690900731e+00;8.089269332969985626e+00;-1.658565517886735563e+01;-1.070154006599154961e+01;-3.010758541491498619e+01;3.354673175964242304e+00;1.004377092756140044e+01;-1.868073221202870116e+01;-5.550775334416763407e+00;2.517246497222389223e+01;-5.574431509859786971e+00;-2.841333802791911722e+00;-5.458446157792396392e+00;-3.985537520046822380e+00;1.715812246900123128e+01;9.130399605025347753e-01;1.583790879999586743e+01;-8.088843850729624307e+00;1.621625333201000885e+00;1.841074664092978708e+01;1.721566949954937442e+01
-3.512436269647093212e+00;9.179000465534343789e+00;1.407198834059646408e+01;-4.736355693758266483e+00;-8.297024762809549259e+00;3.640905505235905615e+00;-1.232315569200717320e+01;-7.324805888466204173e+00;-2.785444676673117215e+01;-8.352080846400705028e+00;3.820255968755265741e+00;-1.688081362850474321e+01;-8.674974200479832476e+00;1.567655944483926334e+01;-3.464373265953146319e+00;-7.842370427525846566e+00;-5.701490417370116859e+00;-2.813775629251836108e+00;2.555732461192544491e+01;-5.028909503195099440e+00;1.157031315467300203e+01;-1.347599157693180594e+01;5.866773155359270575e+00;2.026162503443074314e+01;1.674096455612975021e+01
1.969110887582242952e+00;7.249516865413005995e+00;1.315396158209644284e+01;-9.090797800349031732e+00;-9.768575393257620476e+00;-1.627642196558207743e-01;-1.220527803613739337e+01;-6.080079256176560420e+00;-2.137954119752480864e+01;-3.311983461228762415e+00;2.227887718049672117e+00;-1.160166315295103878e+01;-1.454551540405686438e+01;1.369305414635885931e+01;-1.565840930675173226e+01;-1.210065970350155951e+01;6.875365586509314397e-01;-2.926804748897597896e+00;3.083749951143820311e+01;-2.464418744648768644e+00;2.586279654078424084e+00;-1.348119404461887783e+01;9.268855089988454310e+00;1.738126119618013377e+01;2.356558819932575943e+01
6.028599027319470949e+00;6.171599881437458635e+00;4.963505541058707671e+00;-8.647140446940555947e+00;-1.095517033392106576e+01;-6.785183723851339721e+00;-1.341419406875264109e+01;-1.386187943817290069e+01;-2.086305082298935787e+01;7.590096526509249042e-01;-1.322313489421642174e+00;-1.082150066769358077e+01;-1.532444025938540477e+01;1.455203393585139793e+01;-1.999411511567912925e+01;-1.756936130144272568e+01;-6.669695766664434089e+00;-5.112275769504031508e+00;2.422621191909263771e+01;-4.676299799133126101e+00;-3.340682171203785966e+00;-7.739597842260620197e+00;1.338035433116187178e+01;8.948228361009135767e+00;1.397987439630704642e+01
4.418409053735189218e+00;3.475958938755306704e+00;-6.014453915267784723e+00;-1.022985280265251440e+01;-6.797585438981197825e+00;-9.619831688700566374e+00;-1.007598841214621510e+00;-8.258428319123634509e+00;-1.112677908002167904e+01;-4.440677945285455230e+00;4.890466260148943256e+00;-2.123119082158507975e+00;-1.877268066753583042e+01;1.027553357190789285e+01;-1.783533798030512685e+01;-1.499676558069671373e+01;-1.214635821645087077e+01;-9.817908562848648657e+00;2.344768604545153323e+01;-1.256978909749927986e+00;-8.106846341862233629e+00;5.065245144944160671e+00;1.113572484667463591e+01;1.825689526401309770e+00;1.051887000396255445e+01
2.346373789700891166e+00;-7.112014914576295865e+00;-4.116019686475361539e+00;-1.016213304271968099e+01;-4.843375168611935067e+00;-5.963521126140280515e+00;-5.499523631877238472e+00;-8.912666458771386857e+00;-2.065929164389988415e+00;-6.200093983766174155e+00;7.137315903084839874e-01;3.009823320669215985e+00;-2.026974250547418066e+01;8.169638276736034044e+00;-1.627695531989867561e+01;-1.617459605723772853e+01;-9.277467514434484031e+00;-1.216702052483883811e+01;2.301044577240243427e+01;3.592656896023306068e+00;-8.575524858409300677e+00;2.965036364875395236e-01;1.202492403124781362e+01;5.990260907478630159e+00;1.210368695964645802e+01
4.359934226614742059e+00;-1.249997693269261134e+01;2.584764525066589158e+00;-8.771270650435921468e+00;8.283917291688940310e-01;-2.875417685029227233e+00;-2.806194957097048359e+00;-1.004307875547243256e+01;1.426133757691779635e+00;-1.188764502270718637e+01;1.333407481706517927e+01;5.341575722163677042e+00;-1.456785058460161508e+01;-6.127691918343058930e-01;-1.351262980052184304e+01;-1.827708228241593247e+01;-6.379148895358703442e+00;-1.020573139906521476e+01;1.914141634790724567e+01;-3.269049879877891307e+00;-1.092850559362069163e+01;-3.447361702645579840e+00;1.355839363882114057e+01;4.332047454693721988e+00;1.227526094380916710e+01
5.918496168584145067e+00;-1.814616193455408322e+01;5.823157968825388053e+00;-2.514005791264915857e+00;-9.541216665295337407e+00;-8.134849972399047502e-01;-5.581354948768511903e+00;-5.383404201871738515e+00;7.527853088600537923e-01;-9.448065197122625491e+00;1.093327183359612143e+01;3.737339173678883242e+00;-7.182365107456916142e+00;-2.509326984393123183e+00;-2.449389293676046719e+01;-2.221471707218884717e+01;-6.278063879721107909e+00;-3.188640658433882891e+00;1.896985017344116642e+01;1.772776715827790284e+00;-1.651885852231363216e+01;-6.817350008268514117e+00;1.897761493149095458e+01;5.290945986747868979e+00;1.702465828813469884e+01
2.193299336777755126e+00;-1.659593528477032720e+01;2.402953740552701944e+00;1.332656612265862073e+00;-3.919299842101286568e+00;2.393055905753601387e+00;-9.899990632402866808e+00;2.565709304291635462e+00;4.466272345956237899e+00;-5.682503811265183558e+00;8.110592357977965960e+00;1.330494915915656939e+00;-9.785148129480283785e+00;2.716667737381011971e+00;-1.904526263502893713e+01;-2.298937066628482029e+01;-8.378540865062674925e+00;2.035029089353877829e+00;8.605639766179065120e+00;-2.059606465190537250e+00;-1.604690620889217456e+01;-1.000205075743805594e+01;1.269021713325966694e+01;6.472051184778252697e+00;2.105775417305393304e+01
-4.512443378657430060e+00;-1.120996768648646480e+01;1.080206942464520203e+01;-1.760728788833744396e+00;-5.187841794781689941e+00;5.631642870494703246e+00;-7.054235786645230988e+00;9.262877421420139257e+00;7.870439331186501519e+00;-1.044255880888484889e+01;3.147896398688338593e+00;-2.440304535937829478e+00;-1.577590056807759211e+01;8.805408584318328735e+00;-2.384200059061896937e+01;-2.259349224215370100e+01;-8.659504083694924859e+00;1.028610968915891810e+01;5.027123063574041595e-01;-1.032261622499294873e+01;-1.378306469450989269e+01;-2.558263682677547557e+00;1.174704053428817829e+01;-1.051214369727132780e+00;2.766412099718624873e+01
-1.027536216205813879e+01;-6.091183991280738397e+00;5.464544952612675033e+00;-6.108792742405604770e+00;-4.823789234654809910e+00;4.217631804298357601e+00;-3.211565192193368112e+00;3.838864549939323467e+00;1.162808598650181580e+01;-9.934112549704067874e+00;-5.290466868753152418e+00;-4.831697416114984378e+00;-1.598421587391606202e+01;9.464007471876442423e+00;-2.908162027534208960e+01;-1.843257781216549418e+01;-4.937688427550500414e+00;2.338107594478783113e+01;-2.736419057000940569e+00;-1.914551962039946709e+00;-1.645121722294924993e+01;4.535035990892182234e+00;7.586374762052633614e+00;-8.657259805050814272e-01;1.905640852255740469e+01
-1.109950770182363655e+01;-3.944928157658616819e+00;7.523620635387127109e+00;-5.389486931731081398e+00;-1.646777465316477063e+00;5.557546918179651740e+00;-1.139310084457109973e+01;8.213205536694667686e+00;7.277763663043160136e+00;-5.074514018563489159e+00;2.059890168403335053e+00;-8.424446348684998753e+00;-1.060225099987505182e+01;6.729405047749423829e+00;-3.017433006665061512e+01;-1.047309830458781832e+01;1.954358509428370638e+00;2.498385728527722094e+01;-1.130177024715765199e+00;-5.357548819132076368e+00;-2.062644369728616311e+01;3.696666044309890875e+00;1.330180139024180974e+01;-1.503142385016825511e+00;2.238193256372571227e+01
-1.011706183576373519e+01;-9.776620041443211395e-01;9.308200533051540049e+00;5.882265836576018536e+00;4.496864210793003025e+00;1.140481039141228869e+01;-6.166122221685386151e+00;1.244675222488585753e+01;6.448930247872963761e+00;-1.349331944658040960e-01;1.363356886621611253e+00;-1.261682901917952115e+01;-2.095634530103639648e+00;-3.479895727273873973e+00;-2.878515770491977577e+01;-1.230501288254937187e+01;3.031648405842109817e+00;2.574408259064943749e+01;3.905310205699098702e+00;-3.447493979467999736e+00;-2.200014070750874140e+01;-1.645141188071141070e+00;1.040161046189005489e+01;1.669447281680861650e+00;1.310827768870234067e+01
4.159658327260647326e+00;3.189792323318412226e+00;1.688195584928697812e-01;9.453099411934637430e+00;-5.937324114877082337e+00;9.373833483627493024e+00;-5.652242297951355354e+00;1.673131456613928236e+01;5.933491188389005799e+00;-3.805795657593114889e+00;3.632129249049116382e-01;-6.072570635158228924e+00;-4.071047267198096620e+00;-8.935945793790107672e+00;-3.169121237755633302e+01;-1.099614991281252330e+01;7.318912099162650620e+00;2.392942119718238203e+01;8.021600018956007716e+00;-4.346485094077067401e+00;-2.527799447674400568e+01;8.507235971276347897e-01;9.727818994330627689e+00;-6.874822237157175664e+00;3.598103943329650889e+00
1.046874461718410032e+00;1.116503172819242629e+01;1.378256504924222803e+00;1.307034761911297949e+01;-2.038207700548013701e+00;1.035553655455982636e+01;2.772461868345184044e-01;1.464025664418984718e+01;6.209618277566397282e+00;-1.177238534291653593e+01;-3.155541683216234183e+00;-9.776346537229015254e+00;-6.669792575032850834e+00;-1.295565338889125506e+01;-2.801405966636418299e+01;-5.818116758347422035e+00;4.764769016996361906e+00;6.804662909845935026e+00;-1.049062515144059127e+00;-5.093258838271977673e+00;-2.050895151659549498e+01;-3.539850402476365954e+00;1.573278812252601710e+01;-2.234506972587863416e+01;2.349427614765935424e+00
-1.524866160359756506e+01;9.118116998628349457e-01;-4.112477415650518608e+00;6.817345163061149904e+00;-5.368681092168996472e-01;3.662116759339709038e+00;-9.939952136319685216e-01;-1.142812323618447756e+00;7.340768208427149943e+00;-1.231231142215935570e+01;-1.331857140942134166e+01;-1.159465283467238450e+01;-8.947875746556915644e+00;-1.014345788100649948e+01;-2.653359932568013946e+01;-9.053314738821711671e+00;1.452468093285133932e+00;3.457472775676444510e+00;-7.496965477362587116e+00;-7.582553061133731731e+00;-1.143032449488728020e+01;-6.740912779779977271e+00;8.773923433055875520e+00;-2.392712020950179053e+01;1.020148314107171394e+01
